鄉鎮市區,交易標的,土地區段位置-建物區段門牌,土地移轉總面積-平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,屋齡,建物移轉總面積-平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價-元,單價-每平方公尺,車位類別,車位移轉總面積-平方公尺,車位總價-元,備註,地所狀態
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10701,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8390000,99781,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,10.4,住,,,10701,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,98.21,2,2,1,有,無,8180000,99888,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10611,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8400000,99918,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10611,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8380000,100328,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,10.4,住,,,10704,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,98.21,2,2,1,有,無,8280000,100588,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,10.4,住,,,10706,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,98.21,2,2,1,有,無,8260000,101009,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10702,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8700000,101145,坡道平面,24.75,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,10.4,住,,,10705,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,98.21,2,2,1,有,無,8330000,101289,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,10.4,住,,,10706,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,98.21,2,2,1,有,無,8280000,101289,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10702,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8500000,101971,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10612,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8550000,101971,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10701,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8620000,102245,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10701,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8580000,102382,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10703,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8550000,102655,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10702,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8550000,102655,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10703,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8580000,103066,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10702,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8580000,103066,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10703,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,100.7,2,2,1,有,無,8680000,103290,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10612,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8660000,103477,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,16.25,住,,,10610,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,146.3,3,2,2,有,無,11900000,103627,坡道平面,53.66,2300000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10702,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8700000,104024,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10701,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8700000,104024,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,17.23,住,,,10610,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,149.31,3,2,2,有,無,12350000,104025,坡道平面,53.66,2400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10705,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8670000,104298,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10705,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8680000,104435,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10703,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8780000,104435,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,16.25,住,,,10610,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,146.3,3,2,2,有,無,11900000,104706,坡道平面,53.66,2200000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10705,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8700000,104708,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10703,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8700000,104708,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10702,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8750000,104708,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10701,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8800000,105393,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10701,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,99.89,2,2,1,有,無,8860000,105530,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,16.9,住,,,10611,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,154.59,3,2,2,有,無,12830000,106311,坡道平面,53.66,2100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10611,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7320000,107955,坡道平面,24.75,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,16.25,住,,,10609,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,146.3,3,2,2,有,無,12440000,108377,坡道平面,53.66,2400000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7260000,108643,坡道平面,24.75,950000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,22.14,住,,,10710,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.8,3,2,2,有,無,8880000,108985,坡道平面,62.26,2500000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7340000,110021,坡道平面,24.75,950000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7500000,111054,坡道平面,24.75,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,11.38,住,,,10710,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,100.54,2,2,1,有,無,9400000,112603,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,22.14,住,,,10702,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.8,3,2,2,有,無,8860000,112743,坡道平面,62.26,2260000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7370000,112857,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,太祥段121~150地號,22.14,住,,,10609,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,120.8,3,2,2,有,無,8860000,113085,坡道平面,62.26,2240000,任紋靜,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10701,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7400000,113393,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10709,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7590000,115000,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10709,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7500000,115179,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10710,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7650000,115179,坡道平面,26.83,1200000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10801,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7500000,115179,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10710,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7670000,115536,坡道平面,26.83,1200000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10707,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7520000,115536,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10709,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7620000,115536,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10708,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7520000,115536,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10708,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7520000,115536,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10710,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7580000,115714,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10707,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7550000,116071,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10710,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7690000,116786,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7650000,116964,坡道平面,26.83,1100000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10706,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7600000,116964,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10709,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7710000,117143,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10709,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,7800000,117857,坡道平面,26.83,1200000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,8080000,119318,坡道平面,24.75,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10711,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,8000000,124107,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10712,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,8200000,125000,坡道平面,26.83,1200000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10712,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,8180000,127321,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,8.78,住,,,10712,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,82.83,1,2,1,有,無,8180000,127321,坡道平面,26.83,1050000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,27.32,住,,,10806,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,0,156.22,0,0,0,無,無,16500000,130492,坡道平面,41.27,1500000,買受人共2人,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,6.83,住,,,10611,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,57.55,1,2,1,有,無,5310000,132927,坡道平面,24.75,950000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,6.83,住,,,10611,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,57.55,1,2,1,有,無,5350000,134146,坡道平面,24.75,950000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.67,住,,,10712,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,0,194.97,0,0,0,無,無,19000000,142311,坡道平面,82.54,3000000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,平田段151~180地號,26.67,住,,,10705,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,0,194.97,0,0,0,無,無,19010000,142400,坡道平面,82.54,3000000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,18.85,住,,,10612,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,150.08,0,0,0,無,無,30000000,234077,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,14.95,住,,,10702,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,130.49,0,0,0,無,無,25500000,234903,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,14.63,住,,,10612,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,130.17,0,0,0,無,無,25500000,235630,坡道平面,26.83,1150000,,2(資料揭露)
北屯區,房地(土地+建物)+車位,仁美段1741~1770地號,19.18,住,,,10702,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,150.56,0,0,0,無,無,32500000,253374,坡道平面,26.83,1150000,,2(資料揭露)
豐原區,房地(土地+建物)+車位,翁明段211~240地號,15.75,住,,,10511,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,87.59,0,1,2,有,無,8500000,141732,坡道平面,36.79,1300000,含夾層107萬,5(揭露且明細顯示備註)
豐原區,房地(土地+建物)+車位,翁明段211~240地號,22.12,住,,,10510,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,80.89,3,2,2,有,無,9050000,175737,坡道平面,36.79,1300000,,2(資料揭露)
清水區,房地(土地+建物)+車位,市鎮北段31~60地號,15.67,商,,,10701,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,0,134.53,3,2,2,有,無,5400000,43982,坡道平面,24.94,580000,,2(資料揭露)
